true_index,predictions
13847,5815.7424479718275
13861,4507.921662083032
13865,7870.307950005389
13869,5242.432398097934
13871,0.0
13873,5649.0007971031755
13874,4745.776688763096
13875,5113.985654928305
13883,7108.26872532668
13885,7399.332505408362
13892,8341.562939365225
13896,6010.3566813318885
13900,7000.823569349199
13906,6035.885827478013
13912,5251.641270615478
13913,11050.219563731305
13917,12564.24071290898
13918,6555.774611878936
13934,6207.211595599571
13937,4565.435108810366
13945,4439.517810960985
13954,5899.417381373679
13964,7256.953178830278
13976,3525.6299329599274
13978,5930.103357162117
13979,6177.122571104459
13996,0.0
14026,3748.6851987148607
14039,4675.558032128364
14045,10965.945450385723
14047,3104.6794756581467
14049,3583.9095854102984
14055,6405.96083897059
14056,0.0
14061,11231.555129935747
14065,8876.831082889961
14081,10104.618449442702
14086,11706.041651132611
14092,3180.654085030551
14105,7469.159451679793
14109,8412.895583026619
14115,7068.511141644637
14116,5613.616744340393
14118,0.0
14130,4657.588120771253
14133,0.0
14137,4517.697608732498
14141,4068.588950145691
14143,6070.3530157811765
14147,5407.628583959603
14157,8517.162511116587
14160,7822.454057238663
14176,4019.0253462419223
14190,6283.9927303750555
14192,5736.482237169479
14194,7787.398560922439
14197,7322.242980455937
14207,0.0
14217,4113.714512579281
14223,0.0
14225,7157.267017517361
14226,6154.803861360472
14237,5649.506969198102
14259,0.0
14262,6629.0273120075135
14264,5786.790464896145
14265,6849.003453703804
14288,5972.687178716794
14307,7611.077256592094
14311,0.0
14313,8294.05805284753
14314,19780.66613822925
14347,7956.946278132175
14351,5370.822570895902
14368,0.0
14400,7976.196650339526
14402,8301.36628580033
14421,0.0
14437,10227.811440702244
14443,4112.236579953511
14477,9811.062575294824
14479,0.0
14489,0.0
14493,3995.3098313112564
14534,18849.089466043402
14537,7813.968163217534
14540,0.0
14555,5930.440322191363
14566,5792.165692269493
14589,8231.432827238836
14596,5964.350294405936
14602,4354.956485681087
14621,5578.468589754621
14639,5479.963826158545
14669,0.0
14677,6864.044419970185
14683,0.0
14689,0.0
14725,7329.519307668145
14727,4710.365956226193
14751,7588.098622275266
14756,7041.644738255502
14768,0.0
14785,5610.8398315384875
14788,4572.069604913094
14809,3493.976770037269
14829,6106.817632950883
14832,6162.426949764353
14845,0.0
14854,6129.348711789223
14873,0.0
14878,6478.9151329936
14886,10480.005671076957
14904,0.0
14920,2333.4649033074616
14939,5117.015240475689
14962,6718.329380649157
14969,7776.377903888951
14981,6696.405805745935
14990,0.0
14991,4117.685116926825
14992,0.0
14999,0.0
15001,3944.1116024835087
15013,13195.649394766218
15044,0.0
15050,7154.594962210632
15066,4789.001458416729
15072,5974.485303949973
15080,16631.689208737538
15082,5618.520006261613
15085,5377.752227606178
15087,5692.511075027429
15090,11755.453173899448
15093,8099.097381574746
15099,0.0
15100,7846.423180467831
15103,5091.5312951840615
15111,10409.050576712012
15116,7325.676332482766
15118,7546.41229527655
15146,10603.085078028398
15156,0.0
15199,4645.336383549741
15221,6018.494706103448
15224,8292.631361267575
15230,8540.380517500216
15234,0.0
15242,0.0
15257,5744.024996169988
15275,6422.167039501011
15278,4040.568224348071
15303,4744.091611759374
15318,10848.259231136213
15322,8938.786001220826
15344,0.0
15349,0.0
15354,7891.677770967594
15367,5684.08908438103
15398,8471.776761306173
15402,5480.935383685465
15404,0.0
15419,12969.509763510236
15422,19860.119461295082
15423,0.0
15446,0.0
15460,6132.683323842668
15473,9618.229350988213
15511,8719.742015771466
15517,10580.430351521936
15519,8665.076227149724
15545,5328.824080172609
15554,10642.450336452712
15562,0.0
15563,0.0
15577,5894.450122735173
15587,5467.99046587169
15588,5777.23793807267
15593,4867.6351559552895
15607,4743.68645769544
15612,6160.349131314999
15613,11929.152796339213
15622,6285.727813622853
15630,11153.78509500142
15633,0.0
15639,5835.683704834343
15651,4919.790793220107
15658,8809.619555698064
15674,2649.574721235341
15683,6249.891653587623
15700,5425.4441844009225
15710,6730.420565548123
15711,5880.355231415959
15719,6089.467355359376
15721,4876.783042233502
15734,0.0
15738,3687.5762752695346
15743,6574.1318197156625
15744,7710.454243006936
15756,4987.54539696848
15762,13399.305302508092
15765,5793.897949753641
15771,9892.547245503078
15775,9914.129986853179
15794,7071.591421993465
15799,4308.636369907948
15803,0.0
15804,6592.7007760857905
15813,3599.8978358925415
15814,5160.8651079498995
15815,5957.1795349845415
15819,3375.5778920113726
15824,4502.683540636114
15835,5208.191423738374
15848,4542.354925491925
15861,9314.599923126785
15862,8936.897115573967
15867,3528.560931147461
15873,5636.0502635107305
15874,4021.3766116265797
15880,5898.515344725693
15882,0.0
15888,5120.153493600261
15902,5998.656706812529
15904,11576.860044781304
15913,10358.923611941873
15923,6915.6743377280645
15924,10730.856471947087
15926,0.0
15934,0.0
15939,6343.376709194508
15950,5530.81688399343
15970,9727.921235494228
15973,0.0
15979,11627.997943162676
15993,5380.317824437133
16000,1530.989086878621
16002,6068.372619891812
16006,7057.086777281921
16008,5505.023826429716
16021,7978.987442803869
16022,9811.507034813112
16031,5870.118802023137
16041,7029.527241091072
16042,8003.023818566159
16045,6582.200504512307
16050,12584.502944800523
16053,9227.115220032787
16055,7353.315648177644
16071,0.0
16085,3064.641319967651
16087,9203.601164493773
16088,6081.090169686062
16123,5291.185188744599
16149,9399.761505016486
16150,7169.599863165396
16174,12936.232986210596
16203,4539.436656157718
16205,0.0
16228,7945.251530108219
16253,7030.463487838552
16262,6586.310734753706
16263,8452.972037032752
16267,5537.892155158522
16276,9661.165171733384
16296,6612.868010583193
16297,4763.3160382531605
16298,12160.548084203172
16305,5392.26320784255
16309,3232.744584572467
16315,5164.753712712825
16321,5840.301682960937
16326,7155.457220972209
16331,7342.383018800486
16332,0.0
16342,5587.527702392616
16351,5763.429860987616
16365,0.0
16373,0.0
16374,0.0
16379,2526.1468495066247
16411,7162.9894858209145
16454,6582.694025940876
16461,7552.007729521061
16493,12882.601907952738
16499,0.0
16510,3846.280777179254
16520,7632.28414232487
16523,9305.642868840916
16540,6657.570276585891
16546,3603.563597236667
16585,4554.478499646915
16589,4230.094710945321
16592,7674.969126687165
16622,8223.731981908024
16633,7658.018603079775
16645,4275.453911878106
16648,10765.490400194514
16651,10475.315641524381
16680,6115.32872556306
16681,10229.278828688612
16683,0.0
16684,0.0
16689,10029.549191463258
16737,5105.908520074698
16740,0.0
16750,13347.32916148654
16752,5931.995605778781
16753,0.0
16760,8998.626794718823
16770,6396.950911068502
16786,0.0
16787,10422.84413847987
16790,4473.068604476353
16792,6664.877077224165
16824,5062.858243916004
16835,0.0
16854,6592.678810813337
16858,5168.385062284924
16861,4031.753012992494
16894,0.0
16921,7254.844553310928
16932,11218.31719209607
16976,0.0
16992,4447.051783422213
17018,5932.362701983549
17036,5407.199046213934
17040,4920.315275811445
17072,0.0
17105,2305.067076954954
17109,7823.418358299868
17128,0.0
17135,11445.444328629195
17141,7487.344020125709
17150,7286.464384613683
17157,3260.5009335230116
17165,5988.53629526891
17169,4324.920509170438
17181,4908.425459430969
17188,0.0
17210,5830.166631035237
17213,8051.210030902485
17215,7316.899583333736
17226,5483.740699247597
17252,9116.440752469412
17265,0.0
17286,0.0
17288,0.0
17289,9097.952925738473
17294,6608.882102663275
17306,5006.390779364663
17315,6064.951779944494
17327,11693.6776896645
17329,0.0
17339,4990.583185158147
17344,8396.896043063576
17363,7177.609065393947
17374,0.0
17381,10468.694384769247
17397,7078.590413390072
17403,6314.501081825068
17407,9169.643913041484
17423,2697.620556125551
17439,4645.668622781592
17452,6340.881329079701
17453,9158.995286553773
17465,3867.8529191069565
17474,7980.097780517547
17483,3018.90006243129
17484,10545.27047977995
17504,5079.07178919285
17511,5877.089203958789
17527,6704.230150947699
17532,3414.747211084107
17537,0.0
17542,5602.918647152438
17567,6852.327292471313
17570,6666.403153119755
17577,7055.573755374265
17578,6851.762519869768
17582,7982.698211855896
17586,7636.473491106103
17600,2050.7030060006873
17604,5053.172339274613
17615,3282.2859955714002
17617,8243.85021341127
17624,6305.479150940592
17626,5398.444936912125
17655,7413.824111462661
17660,4947.809212521588
17668,0.0
17681,14292.715115432098
17682,9198.6376620669
17693,10436.607525341626
17694,6798.104743530281
17700,10962.732072761424
17702,6694.456853873678
17703,0.0
17712,6869.441432519027
17722,13183.434736314353
17732,5687.523211995554
17752,5623.023975223615
17761,0.0
17765,8501.786244883395
17786,9189.328928609719
17787,0.0
17790,5510.445460906306
17800,0.0
17808,4882.583374386204
17815,3800.4276846243074
17817,5461.954910237403
17818,7451.190219227674
17821,10400.910200481643
17834,0.0
17836,7348.692214176217
17837,4131.531703067834
17856,10666.22847987974
17860,16969.117181175792
17864,7344.812912526926
17878,6190.190836791219
17881,14057.8980485846
17882,15776.765425657402
17912,6546.148776763992
17916,5448.973842104046
17917,6062.262106002924
17922,7688.655692032197
17924,14570.383480716706
17928,5471.759069451135
17929,4320.236688038338
17936,4630.391280771381
17966,3309.176346363656
17980,6975.197767278229
17988,8310.410857723597
17998,18630.157945670348
18000,0.0
18019,5406.064758507946
18027,6924.578788262725
18046,5140.006033273172
18049,8178.3637009038475
18050,6263.16361390026
18082,0.0
18095,0.0
18107,6523.327673767119
18125,0.0
18150,5237.188954386541
18178,5959.152183911272
18196,7879.2051509754065
18202,6896.243431924883
18205,5745.8572452275685
18206,10531.553942707204
18218,4127.5861389032
18241,2472.0884783324263
18264,9028.088985993265
18276,5471.069420904773
18286,14320.916588285583
18292,5006.194068057599
18312,4079.846090817708
18322,5525.345711338715
18323,17817.187978562495
18330,5868.109593162712
18351,6037.577042278974
18361,4440.234620005231
18365,3472.9402506871147
18372,6330.108987066783
18392,9791.016692773599
18394,0.0
18408,3524.386492286576
18417,0.0
18439,11238.52601734189
18464,5369.536755900191
18466,11948.05217118897
18494,6904.958939146888
18496,4954.378472222372
18516,8792.551756190009
18520,8318.58377021684
18528,0.0
18543,7250.683628969434
18562,0.0
18585,5076.216783877032
18596,10939.260164333144
18603,10799.187666087244
18606,5755.479997092079
18613,5247.282365828839
18614,0.0
18633,4580.480857809382
18635,4782.516324702271
18644,5816.5484493401755
18645,7468.519137060959
18647,0.0
18652,2409.9161804262603
18658,6158.93207064108
18659,10028.29375553691
18674,0.0
18685,3418.1766147418566
18705,6209.828575432156
18708,6730.73492308454
18720,9555.483555114919
18726,0.0
18737,15443.861808084743
18741,4101.155068832581
18749,6997.846640735739
18750,8592.339742818342
18753,3973.2413606543305
18755,10054.638241767907
18781,9956.444842404082
18811,0.0
18820,6872.972113044704
18844,8381.292395979277
18852,6171.281961792942
18859,0.0
18884,5026.325094384857
18895,6073.556463178273
18909,6381.609072279585
18934,0.0
18935,0.0
18940,4605.356389677024
18943,0.0
18955,8260.273465790355
18964,0.0
18967,5833.557857255062
18976,0.0
18991,5481.8542274032125
19004,9109.367997453945
19008,0.0
19013,11415.84946119836
19016,3863.6546735593124
19030,5775.551023151394
19036,5888.177208684859
19052,9119.397747430106
19054,4095.8363898274483
19070,7567.719215060061
19073,8962.708469748635
19077,3392.3100445881864
19080,7356.590200152929
19081,0.0
19082,6379.265607425954
19085,0.0
19089,5781.355302808848
19101,0.0
19115,6313.106135809685
19118,7160.590590549175
19124,6277.922897577935
19133,0.0
19139,7478.85632891301
19165,6024.364088652963
19172,0.0
19176,8819.877956274238
19184,17813.700877182095
19185,3457.194022270169
19202,2946.31199687494
19218,2998.773250709436
19224,5387.019863126679
19265,5633.7453979744705
19277,6534.547983195118
19285,7664.720335997853
19287,6342.584704445479
19290,10488.798868620976
19294,5515.5139500090445
19295,5455.116460179645
19317,9590.048537671855
19325,7996.275046867172
19334,0.0
19357,6285.38178121205
19363,4851.955386653233
19392,7100.34230585078
19407,7341.058106258673
19425,3611.309076489631
19436,9919.274872961572
19450,5025.70395341958
19465,3725.662722046582
19484,7431.6424401529985
19491,5742.501787890718
19496,8950.945978755204
19502,7651.848480798908
19507,4339.49907801908
19525,0.0
19537,14958.644114434284
19541,9090.788786591913
19546,7936.733108284843
19553,7324.597973667402
19554,6191.991901671697
19571,3499.3174255195086
19580,5454.067714555465
19594,4976.116236502339
19597,4961.499296979268
19599,4042.499628437485
19623,21120.416499733295
19632,6932.057317207463
19633,5123.117935458842
19640,13681.489681864194
19662,5220.019205833847
19664,4690.274384139055
19675,7800.011819721087
19677,7200.771515493607
19691,4329.546091354178
19717,8220.741516628279
19719,0.0
19723,4182.596452634357
19750,7297.789869350539
19751,10069.054964378473
19754,6909.434196311468
19762,8407.265061693552
19771,4366.37903150786
19773,10330.9963524085
19804,0.0
19809,8766.715341983536
19820,7108.697850987985
19824,7334.637062672583
19827,0.0
19833,0.0
19838,0.0
19844,0.0
19849,6713.943972169971
19850,11312.598517639237
19861,6013.352952002588
19875,5822.442940438524
19883,2536.8975922873283
19897,0.0
19904,6194.7841403637
19908,0.0
19915,7114.312517424027
19921,3733.7375154208958
19923,6116.0620816726005
19925,8329.208989168459
19931,0.0
19935,6270.186762391174
19945,5517.60648493128
19950,5026.234078023644
19951,11268.904729952268
19965,6395.52904050634
19973,6627.764081790445
19979,8345.149745645087
20010,10210.529117925724
20021,7068.44074178973
20025,6621.113749555608
20030,8583.661594032608
20031,11088.191030669992
20042,0.0
20049,7765.542518031873
20054,12584.331302200875
20058,10848.272958030433
20064,6842.865916211025
20068,0.0
20083,8631.487597340243
20087,17808.76681485451
20092,4964.14949194489
20097,8046.966451590173
20115,0.0
20127,8455.086324845512
20136,0.0
20144,3486.366944527668
20150,8399.242548537075
20151,6661.267074696391
20152,5960.7204248293965
20154,4946.6568011753725
20155,4307.388003249459
20160,6951.428079501296
20179,5803.757896554819
20189,8631.500947761975
20190,9875.78025460511
20195,4423.025665414298
20200,9989.707131939527
20226,0.0
20234,0.0
20251,5407.970214396952
20255,5786.748867162878
20259,9946.695300623805
20281,0.0
20285,3942.0919063518354
20297,5670.910353806962
20313,0.0
20314,4539.125298964016
20320,0.0
20331,0.0
20337,7902.432309223377
20342,0.0
20350,11056.649407759161
